sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
5	143.743	0.360	correct	0.360	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	right
5	144.626	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	3	n/a	n/a	n/a	n/a	n/a	left
5	146.008	3.000	forget	0.378	retrieval	restudy	scene	face	object	competitor	face	13	3	45	117	269	45	146.0	n/a
5	151.042	0.668	correct	0.668	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	left
5	152.225	0.515	correct	0.515	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	right
5	153.259	0.491	correct	0.491	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	right
5	154.258	1.524	correct	1.524	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	left
5	156.291	0.217	incorrect	0.217	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	3	n/a	n/a	n/a	n/a	n/a	left
5	158.007	3.000	forget	0.810	retrieval	restudy	scene	object	face	other	face	14	3	89	137	289	141	158.0	n/a
5	163.041	0.573	correct	0.573	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	left
5	164.124	1.041	correct	1.041	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	left
5	165.674	0.939	correct	0.939	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	right
5	167.124	0.529	correct	0.529	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	left
5	168.174	0.333	incorrect	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	3	n/a	n/a	n/a	n/a	n/a	right
5	170.006	3.000	forget	0.363	retrieval	restudy	object	face	scene	other	scene	15	3	23	71	171	23	170.0	n/a
5	175.040	0.782	correct	0.782	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	left
5	176.340	0.473	correct	0.473	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	right
5	177.323	0.562	correct	0.562	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	right
5	178.406	0.495	correct	0.495	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	right
5	179.423	0.534	correct	0.534	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	left
5	180.473	0.033	incorrect	0.033	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	3	n/a	n/a	n/a	n/a	n/a	right
5	182.022	3.000	forget	0.323	retrieval	retprac	face	object	scene	competitor	object	16	3	72	24	72	124	182.0	n/a
5	187.056	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	right
5	188.039	0.478	correct	0.478	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	left
5	189.039	0.502	correct	0.502	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	right
5	190.055	0.534	correct	0.534	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	left
5	191.105	0.525	correct	0.525	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	right
5	192.138	0.383	incorrect	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	3	n/a	n/a	n/a	n/a	n/a	left
5	194.021	3.000	forget	0.332	retrieval	restudy	face	object	scene	competitor	object	17	3	65	17	65	117	194.0	n/a
5	199.054	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	left
5	200.021	0.407	correct	0.407	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	left
5	200.937	0.595	correct	0.595	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	right
5	202.054	0.566	correct	0.566	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	right
5	203.137	0.499	correct	0.499	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	right
5	204.154	0.367	incorrect	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	3	n/a	n/a	n/a	n/a	n/a	left
5	206.019	3.000	forget	0.348	retrieval	retprac	scene	face	object	competitor	face	18	3	44	116	268	44	206.0	n/a
5	211.053	0.447	correct	0.447	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	left
5	212.020	0.456	correct	0.456	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	left
5	212.986	0.506	correct	0.506	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	left
5	214.003	0.601	correct	0.601	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	right
5	215.119	0.685	correct	0.685	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	right
5	216.319	0.200	incorrect	0.200	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	3	n/a	n/a	n/a	n/a	n/a	right
5	218.018	3.000	remember	0.453	retrieval	restudy	object	scene	face	target	object	19	3	137	89	189	241	218.0	n/a
5	223.052	0.679	correct	0.679	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	right
5	224.252	0.464	correct	0.464	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	right
5	225.235	0.560	correct	0.560	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	right
5	226.319	0.629	correct	0.629	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	left
5	227.469	0.607	correct	0.607	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	left
5	228.585	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	3	n/a	n/a	n/a	n/a	n/a	right
5	230.017	3.000	remember	0.462	retrieval	restudy	scene	face	object	target	scene	20	3	43	115	267	43	230.0	n/a
5	235.051	0.712	correct	0.712	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	right
5	236.284	0.463	correct	0.463	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	right
5	237.268	0.448	correct	0.448	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	right
5	238.234	0.601	correct	0.601	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	left
5	239.351	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	left
5	240.334	0.183	incorrect	0.183	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	3	n/a	n/a	n/a	n/a	n/a	left
5	242.016	3.000	remember	0.383	retrieval	retprac	scene	face	object	target	scene	21	3	46	118	270	46	242.0	n/a
5	247.050	0.522	correct	0.522	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	left
5	248.083	0.440	correct	0.440	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	right
5	249.033	0.482	correct	0.482	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	right
5	250.033	0.570	correct	0.570	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	left
5	251.116	0.598	correct	0.598	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	left
5	252.233	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	3	n/a	n/a	n/a	n/a	n/a	left
5	254.015	3.000	forget	0.368	retrieval	restudy	face	scene	object	competitor	scene	22	3	117	45	93	221	254.0	n/a
5	259.049	0.514	correct	0.514	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	left
5	260.082	0.529	correct	0.529	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	right
5	261.132	0.454	correct	0.454	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	left
5	262.099	0.448	correct	0.448	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	left
5	263.065	0.513	correct	0.513	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	right
5	264.099	0.416	incorrect	0.416	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	3	n/a	n/a	n/a	n/a	n/a	right
5	266.014	3.000	forget	0.336	retrieval	retprac	object	scene	face	other	face	23	3	142	94	194	246	266.0	n/a
5	271.048	0.482	correct	0.482	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	right
5	272.048	0.483	correct	0.483	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	left
5	273.048	0.547	correct	0.547	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	right
5	274.114	0.744	correct	0.744	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	right
5	275.381	1.133	incorrect	1.133	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	3	n/a	n/a	n/a	n/a	n/a	left
5	278.013	3.000	forget	0.553	retrieval	restudy	scene	object	face	competitor	object	24	3	93	141	293	145	278.0	n/a
5	283.047	0.491	correct	0.491	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	left
5	284.047	0.444	correct	0.444	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	left
5	285.013	0.973	correct	0.973	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	left
5	286.497	0.570	correct	0.570	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	left
5	287.580	0.454	correct	0.454	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	left
5	288.546	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	3	n/a	n/a	n/a	n/a	n/a	right
5	290.012	3.000	forget	0.370	retrieval	restudy	face	object	scene	competitor	object	25	3	71	23	71	123	290.0	n/a
5	295.046	0.548	correct	0.548	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	left
5	296.112	0.401	correct	0.401	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	left
5	297.029	0.501	correct	0.501	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	right
5	298.046	0.564	correct	0.564	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	left
5	299.129	0.513	correct	0.513	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	left
5	300.162	0.350	incorrect	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	3	n/a	n/a	n/a	n/a	n/a	right
5	302.011	3.000	remember	0.378	retrieval	retprac	scene	object	face	target	scene	26	3	90	138	290	142	302.0	n/a
5	307.045	0.900	correct	0.900	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	3	n/a	n/a	n/a	n/a	n/a	right
5	308.461	0.540	correct	0.540	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	3	n/a	n/a	n/a	n/a	n/a	right
5	309.511	0.466	correct	0.466	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	3	n/a	n/a	n/a	n/a	n/a	left
5	310.494	0.563	correct	0.563	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	3	n/a	n/a	n/a	n/a	n/a	left
5	311.578	0.703	correct	0.703	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	3	n/a	n/a	n/a	n/a	n/a	right
5	312.794	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	3	n/a	n/a	n/a	n/a	n/a	right
5	314.010	3.000	forget	0.475	retrieval	restudy	object	face	scene	other	scene	27	3	17	65	165	17	314.0	n/a
5	319.044	0.765	correct	0.765	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	3	n/a	n/a	n/a	n/a	n/a	right
5	320.327	0.426	correct	0.426	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	3	n/a	n/a	n/a	n/a	n/a	left
5	321.260	0.533	correct	0.533	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	3	n/a	n/a	n/a	n/a	n/a	right
5	322.310	0.451	correct	0.451	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	3	n/a	n/a	n/a	n/a	n/a	right
5	323.277	0.500	correct	0.500	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	3	n/a	n/a	n/a	n/a	n/a	right
5	324.293	0.217	incorrect	0.217	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	3	n/a	n/a	n/a	n/a	n/a	right
5	326.009	3.000	remember	0.060	retrieval	retprac	scene	object	face	target	scene	28	3	92	140	292	144	326.0	n/a
5	331.043	1.222	correct	1.222	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	3	n/a	n/a	n/a	n/a	n/a	left
5	332.776	0.753	correct	0.753	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	3	n/a	n/a	n/a	n/a	n/a	right
5	334.042	0.598	correct	0.598	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	3	n/a	n/a	n/a	n/a	n/a	right
5	335.159	0.722	correct	0.722	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	3	n/a	n/a	n/a	n/a	n/a	left
5	336.392	0.117	incorrect	0.117	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	3	n/a	n/a	n/a	n/a	n/a	left
5	338.008	3.000	forget	0.460	retrieval	restudy	face	object	scene	competitor	object	29	3	67	19	67	119	338.0	n/a
5	343.042	0.927	correct	0.927	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	3	n/a	n/a	n/a	n/a	n/a	left
5	344.491	0.541	correct	0.541	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	3	n/a	n/a	n/a	n/a	n/a	left
5	345.541	1.315	correct	1.315	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	3	n/a	n/a	n/a	n/a	n/a	left
5	347.375	0.651	correct	0.651	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	3	n/a	n/a	n/a	n/a	n/a	left
5	348.541	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	3	n/a	n/a	n/a	n/a	n/a	left
5	350.023	3.000	forget	0.413	retrieval	retprac	face	scene	object	competitor	scene	30	3	114	42	90	218	350.0	n/a
5	355.057	0.967	correct	0.967	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	right
5	356.540	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	left
5	357.507	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	right
5	358.490	0.486	correct	0.486	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	left
5	359.490	0.654	correct	0.654	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	left
5	360.657	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	right
5	362.022	3.000	forget	0.365	retrieval	restudy	object	scene	face	competitor	scene	31	3	139	91	191	243	362.0	n/a
5	367.056	0.633	correct	0.633	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	left
5	368.206	0.507	correct	0.507	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	left
5	369.223	0.697	correct	0.697	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	right
5	370.439	0.681	correct	0.681	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	left
5	371.639	0.649	correct	0.649	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	right
5	372.806	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	right
5	374.021	3.000	forget	0.647	retrieval	retprac	object	scene	face	competitor	scene	32	3	144	96	196	248	374.0	n/a
5	379.055	0.448	correct	0.448	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
5	380.022	0.458	correct	0.458	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	right
5	380.988	0.643	correct	0.643	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	right
5	382.155	0.669	correct	0.669	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
5	383.338	0.773	correct	0.773	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
5	384.621	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
5	386.020	3.000	remember	0.455	retrieval	retprac	scene	face	object	target	scene	33	3	42	114	266	42	386.0	n/a
5	391.054	0.513	correct	0.513	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	right
5	392.087	0.640	correct	0.640	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	right
5	393.237	0.698	correct	0.698	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	right
5	394.454	1.945	correct	1.945	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	left
5	396.920	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	left
5	398.019	3.000	forget	0.415	retrieval	retprac	object	face	scene	competitor	face	34	3	22	70	170	22	398.0	n/a
5	403.053	0.851	correct	0.851	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	right
5	404.419	0.500	correct	0.500	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	right
5	405.436	0.602	correct	0.602	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	right
5	406.552	0.606	correct	0.606	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	right
5	407.669	0.649	correct	0.649	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	left
5	408.836	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	left
5	410.018	3.000	forget	0.321	retrieval	retprac	face	scene	object	competitor	scene	35	3	118	46	94	222	410.0	n/a
5	415.117	1.522	correct	1.522	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	right
5	417.152	0.630	correct	0.630	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	right
5	418.302	0.544	correct	0.544	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	left
5	419.368	0.782	correct	0.782	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	left
5	420.668	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	right
5	422.017	3.000	forget	0.377	retrieval	restudy	face	scene	object	other	object	36	3	119	47	95	223	422.0	n/a
5	427.051	0.924	correct	0.924	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	right
5	428.484	1.354	correct	1.354	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	right
5	430.351	0.543	correct	0.543	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	right
5	431.417	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	right
5	432.384	0.133	incorrect	0.133	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	left
5	434.016	3.000	forget	0.338	retrieval	retprac	scene	object	face	competitor	object	37	3	94	142	294	146	434.0	n/a
5	439.050	0.668	correct	0.668	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	right
5	440.233	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	left
5	441.183	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	right
5	442.116	0.585	correct	0.585	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	right
5	443.216	0.549	correct	0.549	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	left
5	444.283	0.233	incorrect	0.233	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	left
5	446.015	3.000	forget	0.339	retrieval	retprac	object	scene	face	competitor	scene	38	3	140	92	192	244	446.0	n/a
5	451.049	0.460	correct	0.460	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
5	452.032	0.421	correct	0.421	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
5	452.965	1.328	correct	1.328	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
5	454.815	0.542	correct	0.542	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
5	455.865	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
5	456.849	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	right
5	458.014	3.000	remember	0.517	retrieval	retprac	face	object	scene	target	face	39	3	68	20	68	120	458.0	n/a
5	463.048	0.629	correct	0.629	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	right
5	464.198	0.503	correct	0.503	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	right
5	465.214	0.582	correct	0.582	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
5	466.314	0.498	correct	0.498	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	right
5	467.331	0.570	correct	0.570	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
5	468.414	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
5	470.013	3.000	remember	0.395	retrieval	restudy	scene	object	face	target	scene	40	3	95	143	295	147	470.0	n/a
5	475.047	0.454	correct	0.454	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
5	476.013	0.647	correct	0.647	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
5	477.180	0.449	correct	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
5	478.146	0.466	correct	0.466	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	left
5	479.130	0.595	correct	0.595	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
5	480.246	0.267	incorrect	0.267	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
5	482.012	3.000	forget	0.532	retrieval	retprac	object	face	scene	other	scene	41	3	20	68	168	20	482.0	n/a
5	487.046	0.551	correct	0.551	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	left
5	488.112	0.468	correct	0.468	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	right
5	489.096	0.533	correct	0.533	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	right
5	490.145	0.507	correct	0.507	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	left
5	491.162	0.530	correct	0.530	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	right
5	492.212	0.300	incorrect	0.300	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	right
5	494.011	3.000	remember	0.334	retrieval	retprac	scene	object	face	target	scene	42	3	96	144	296	148	494.0	n/a
5	499.045	0.671	correct	0.671	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	right
5	500.228	0.432	correct	0.432	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	left
5	501.178	0.650	correct	0.650	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	left
5	502.344	0.515	correct	0.515	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	right
